date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
2021-12-16,PG,158.73,161.32,158.42,161.11,12663014.0,3.0,3.5499110187196266,160.82498741372765,141.72001258627236,70.83677943494875,208.93524631784658,58.741287113541006,149.6206666666667,145.76716666666667,17.4
2021-12-16,SHW,347.46,349.72,345.54,348.25,1107196.0,3.0,6.9283475756151915,352.6400192367634,322.18498076323664,65.0558173249781,126.83836795129884,35.632951024323525,333.91266666666667,315.997,17.4
2021-12-16,TRV,160.03,163.0,159.09,162.02,2857731.0,3.0,0.2882741634049637,162.4036623045828,145.50633769541716,55.958941401958135,126.11726477985752,16.84775604456704,155.27466666666666,156.147,17.4
2021-12-16,UNH,494.01,496.96,490.11,492.86,5114888.0,3.0,11.314099394893617,495.4177854041564,423.60221459584346,67.24131897109854,215.6754327077547,56.44806212437188,458.513,440.30933333333337,17.4
2021-12-16,V,215.29,216.27,211.61,214.37,9671799.0,3.0,0.37308122550203393,218.01322027390157,188.53677972609844,50.47104462815511,73.571339096549,9.78579213663769,206.51466666666667,215.7395,17.4
2021-12-16,VZ,50.66,52.915,50.55,52.75,45895174.0,3.0,-0.29340240862073586,52.45458877068534,49.50841122931465,52.33600078257427,63.66063552361891,11.22665037957386,51.39566666666667,52.30733333333333,17.4
2021-12-16,WMT,145.77,146.526,142.89,143.34,14393282.0,3.0,-0.48263878402576665,148.50162304755298,134.77937695244702,49.834734916347074,10.587437340414235,3.9096610132306227,143.67000000000002,143.39416666666665,17.4
2021-12-17,AAPL,169.93,173.47,169.69,171.14,251869214.0,4.0,5.669591356854852,181.8666488733717,153.73335112662832,60.09177829112713,75.10102185145072,40.66195729701568,162.22233333333332,154.05783333333332,17.96
2021-12-17,AMGN,222.685,224.16,219.32,222.5,9657406.0,4.0,3.1111903536859415,223.0883561062214,194.08364389377863,58.48679394722858,173.2202876156571,48.99035966476729,208.912,209.29883333333333,17.96
2021-12-17,AMZN,3354.21,3417.97,3312.271,3400.35,5541367.0,4.0,-19.813593312172998,3648.1903040199313,3319.0486959800683,48.18519013330302,-140.75185717408536,18.64106854913969,3502.2576666666664,3421.856,17.96
2021-12-17,AXP,161.0,161.315,156.95,160.01,13852674.0,4.0,-2.613003403973778,176.37328571684992,149.5927142831501,44.18545234595308,-75.31622115700736,24.73557369860113,168.69033333333334,171.90833333333333,17.96
2021-12-17,BA,190.27,194.77,187.88,192.63,14200749.0,4.0,-5.248160210606926,216.9908395826666,186.85816041733338,41.50987875981422,-111.67665823582752,29.290012876768266,209.2673333333333,213.66649999999998,17.96
2021-12-17,CAT,204.95,205.25,201.23,201.37,8674681.0,4.0,0.21417963967337528,209.3772099753455,192.6037900246545,49.12013713253444,-12.343956064478212,0.5137833934805898,203.05866666666668,200.647,17.96
2021-12-17,CRM,251.24,253.9,246.79,252.93,16456421.0,4.0,-9.816559284380787,304.61311924556816,237.92388075443188,40.35374751621864,-108.03438514022396,37.58879265776388,282.83933333333334,284.649,17.96
2021-12-17,CSCO,60.27,60.795,59.785,60.46,85499622.0,4.0,1.0279268526330512,61.03409675998644,52.696903240013555,59.78070233184968,171.28922282627101,23.336002059367257,56.827666666666666,56.19666666666667,17.96
2021-12-17,CVX,115.92,116.46,113.53,113.6,30795264.0,4.0,0.7006819406365281,119.50090641115531,111.51309358884467,51.96780968880678,-49.69476687648483,9.760311887633973,115.41799999999999,112.163,17.96
2021-12-17,DIS,148.51,149.84,146.57,148.76,17877788.0,4.0,-3.3183747776606367,155.9670542095235,143.48594579047653,38.50433817563971,-62.19845311387966,29.962265067986948,154.95,163.833,17.96
2021-12-17,GS,391.26,393.67,380.63,381.8,9758395.0,4.0,-2.731234387588188,405.5437200012063,375.4132799987937,45.74259533285258,-82.54619067610105,16.180934589828652,394.251,397.18483333333336,17.96
2021-12-17,HD,396.97,397.975,387.42,387.98,17288380.0,4.0,5.168861634385621,420.2067196201002,393.4652803798998,53.235660188212016,-30.976137428432523,9.719318339038598,397.2436666666666,373.72583333333336,17.96
2021-12-17,HON,209.46,210.11,204.71,205.17,8052642.0,4.0,-2.613807074077016,218.22111245389462,198.1968875461054,41.76916427550375,-59.0462458472692,35.21549258038752,213.252,215.71216666666666,17.96
2021-12-17,IBM,125.87,128.64,125.2093,127.4,13773083.0,4.0,0.5599288465538876,127.62188508313041,112.88411491686959,51.62204058474174,171.56987932195184,19.996205954310025,120.18533333333333,128.00916666666666,17.96
2021-12-17,JNJ,169.64,170.78,167.66,168.23,23294782.0,4.0,2.1326155824038153,173.1716871739938,153.4383128260062,54.65857562866274,136.89807395680617,25.329131505040227,163.304,162.79066666666668,17.96
2021-12-17,JPM,159.315,159.38,155.18,156.76,38938550.0,4.0,-1.8938483737362901,166.7206151814707,154.8563848185293,44.11114612318074,-118.38262639483297,18.63825475120116,162.7396666666667,165.3305,17.96
2021-12-17,KO,58.49,58.92,57.7,57.73,75349589.0,4.0,0.7140004084687988,59.144021770780725,51.63997822921927,57.61077219357514,128.50422185893922,31.129989985732625,55.724333333333334,55.05333333333333,17.96
2021-12-17,MCD,264.0,264.85,260.88,261.7,8178654.0,4.0,3.9158189655233855,269.994873991925,242.54312600807503,58.81102421828959,106.72601856934844,22.618755249832596,255.04566666666668,249.76283333333333,17.96
2021-12-17,MMM,177.86,178.32,174.34,174.75,5714689.0,4.0,-0.9766249306406678,181.36918456434861,169.86281543565136,44.447370244130916,-45.07486989133981,9.27808067794766,177.73566666666665,178.68916666666667,17.96
2021-12-17,MRK,76.56,77.74,75.5,75.69,37316743.0,4.0,-1.7458198491814585,82.74179085981818,68.90520914018181,45.73551408406047,-30.79324122362389,0.5223651424345346,78.29866666666665,79.66783333333333,17.96
2021-12-17,MSFT,320.88,324.92,317.25,323.8,65194155.0,4.0,0.43346450059880226,345.2333615431642,320.8486384568358,50.7343010761295,-197.3539872557113,17.205187573241243,334.1913333333333,319.60050000000007,17.96
2021-12-17,NKE,161.63,162.86,160.55,161.36,10742137.0,4.0,-1.1008317149803304,175.84828239903885,161.67171760096113,46.017658976580684,-226.766356546991,18.727390249721424,169.549,163.3015,17.96
2021-12-17,NVDA,279.81,289.22,277.6,278.01,88358783.0,4.0,-0.03944099903060305,343.8291334946582,275.4638665053418,47.77767063167756,-150.63969286509897,0.3803560621582565,307.303,266.75466666666665,17.96
2021-12-17,PG,160.66,161.72,157.31,157.46,34283885.0,4.0,3.4929758681298892,161.51341187255494,142.06558812744512,63.67357323548087,157.7162901838816,47.70810883109679,150.02533333333335,145.98833333333332,17.96
2021-12-17,SHW,346.66,346.66,338.68,340.44,3136227.0,4.0,6.272839842091173,352.8455248651505,322.9494751348495,59.407555637118186,67.93845081189232,12.968986113881758,334.641,316.7668333333333,17.96
2021-12-17,TRV,161.82,161.82,158.02,158.19,5099112.0,4.0,0.48139551913075707,162.67695220741422,145.44904779258582,52.192890472945045,80.87366209320018,11.734379626226854,155.33100000000002,156.18316666666666,17.96
2021-12-17,UNH,491.42,493.13,486.38,487.12,7504347.0,4.0,11.5558106307804,498.99187674454606,423.793123255454,64.43660337838647,164.63885103569248,47.36657749633215,459.525,441.6275,17.96
2021-12-17,V,212.8,213.21,207.79,211.88,15009441.0,4.0,0.6104388467988429,218.93515035514318,188.46984964485685,49.13710793771724,42.6649773447936,0.13383915661936896,206.618,215.46566666666666,17.96
2021-12-17,VZ,53.05,53.22,52.3604,53.17,78930364.0,4.0,-0.0987045914368494,52.84577707573019,49.310222924269816,53.975042163880836,134.71437766513822,15.473272949902173,51.43966666666666,52.286500000000004,17.96
2021-12-17,WMT,142.75,143.95,138.39,138.75,35653800.0,4.0,-0.7189079727907028,148.35852706953835,134.48147293046168,44.61146186699856,-58.1207674293761,16.280634837831354,143.25233333333335,143.32716666666664,17.96
2021-12-20,AAPL,168.28,170.58,167.46,169.75,115492992.0,0.0,5.107486644988569,181.924347770765,154.595652229235,58.815624903542655,53.163215169677166,31.759810517850536,162.838,154.43833333333336,18.58
2021-12-20,AMGN,222.25,222.49,218.69,219.99,3532058.0,0.0,3.3464483826668356,224.58962549974254,193.97337450025745,56.19342822089107,143.55621197583702,46.15360717342494,209.11933333333334,209.40516666666664,18.58
2021-12-20,AMZN,3337.0,3357.4851,3312.0,3341.58,3138138.0,0.0,-26.173447870604377,3616.241503940513,3317.4984960594866,46.059160774252284,-161.65660063918537,18.678728599501124,3496.3439999999996,3420.457,18.58
2021-12-20,AXP,157.0,158.21,153.78,155.89,4459734.0,0.0,-3.008405478005841,174.87348213541014,149.32751786458988,41.798719298843466,-96.05809922281462,30.731094888944998,167.997,171.57783333333333,18.58
2021-12-20,BA,188.11,190.36,185.26,188.48,10866023.0,0.0,-5.718974059872295,215.70054204165294,185.58345795834705,39.967667485247745,-124.93490890519801,32.972522995144736,208.068,213.118,18.58
2021-12-20,CAT,197.55,197.55,193.06,195.46,4166980.0,0.0,-0.3437422067997602,209.48514316458,191.99785683542,45.41258607582779,-130.14350277536965,19.72610628620661,202.71133333333333,200.62433333333334,18.58
2021-12-20,CRM,249.89,251.54,246.5,247.21,6607689.0,0.0,-10.352874610204822,300.4270200960794,236.7139799039207,38.57841229070297,-108.18731095201987,37.890281427978145,280.83799999999997,284.00866666666667,18.58
2021-12-20,CSCO,59.67,60.41,59.3,60.36,25280017.0,0.0,1.104522685144893,61.30315061998108,53.1388493800189,59.4724357621815,142.92848201797932,17.59272107005458,56.93733333333333,56.25716666666666,18.58
2021-12-20,CVX,111.86,113.71,110.73,113.65,15008865.0,0.0,0.4733903214275017,119.32515700977508,111.86284299022493,52.0339012523341,-134.36758917005247,21.97004511382511,115.38166666666666,112.3805,18.58
2021-12-20,DIS,146.98,147.73,145.08,146.47,12232503.0,0.0,-3.3754948706747996,155.41097786099533,143.28902213900466,36.90630622870231,-80.24973255151085,34.34645909179642,153.978,163.34083333333334,18.58
2021-12-20,GS,375.52,375.625,366.65,371.61,4151686.0,0.0,-4.016583835374831,406.9314018062181,372.447598193782,42.93664291169816,-190.90521028557586,30.561245127504876,393.0686666666667,396.8641666666666,18.58
2021-12-20,HD,384.29,390.17,380.9,389.4,5059815.0,0.0,3.6875986418178286,421.30323937057756,390.4397606294225,53.77462182067538,-57.09356641093721,19.64811579403865,397.9436666666667,374.591,18.58
2021-12-20,HON,202.12,202.6548,198.1,199.85,3866939.0,0.0,-3.0656448500620286,216.71324390037307,197.8407560996269,38.30385312089801,-109.37870085224012,46.83776674421261,212.3783333333333,215.3898333333333,18.58
2021-12-20,IBM,125.72,127.2,124.7,127.06,5565122.0,0.0,0.8344387878472901,128.48856761261652,113.11843238738352,51.149432581845275,143.03504721600686,16.675844172076555,120.30033333333334,127.83533333333334,18.58
2021-12-20,JNJ,167.81,168.51,166.55,167.75,9478959.0,0.0,2.0437010231490547,173.6091239300995,153.4868760699005,54.03215893649887,96.4328473404444,18.449527074906335,163.44799999999998,162.84716666666665,18.58
2021-12-20,JPM,154.51,154.7,151.84,153.94,18257395.0,0.0,-2.206369863704822,167.11389877047276,153.76510122952726,41.76871425625957,-179.54695921098389,28.919518050512494,162.26933333333332,165.17883333333333,18.58
2021-12-20,KO,57.2,57.78,57.0,57.54,23108987.0,0.0,0.733093738930144,59.38205117756322,51.642948822436786,56.86695996508915,89.749585940462,19.131610583959162,55.74766666666666,55.11416666666667,18.58
2021-12-20,MCD,259.63,261.96,258.43,261.73,3229424.0,0.0,3.7372732854466335,270.53276349974044,242.98323650025952,58.831636322686215,75.47423815003621,12.844438356478152,255.27966666666669,250.018,18.58
2021-12-20,MMM,173.21,173.8768,170.96,172.64,2305666.0,0.0,-1.1587887405267168,180.92182196809458,169.6511780319054,42.42895496626145,-107.6100480202315,23.561535068900806,177.43033333333332,178.54916666666665,18.58
2021-12-20,MRK,75.7,76.5,74.95,76.41,13249321.0,0.0,-1.5033261707817616,82.14620654971796,69.07179345028206,47.066753977774546,-33.60179357033929,3.1029129383474627,78.12533333333334,79.7145,18.58
2021-12-20,MSFT,320.05,322.8,317.57,319.91,32616577.0,0.0,-0.4970826615486317,344.4485553875959,319.31344461240406,48.94918575205232,-200.85144475231655,17.205187573241236,333.653,319.9431666666667,18.58
2021-12-20,NKE,159.34,159.6,155.47,156.98,9326225.0,0.0,-1.7573335593152137,176.12334569900742,159.6066543009926,42.43248968673351,-307.7321262888629,34.14281884709258,168.86466666666666,163.42466666666667,18.58
2021-12-20,NVDA,273.05,281.44,271.45,277.19,48069426.0,0.0,-1.620475001237935,342.7220814689531,271.30491853104684,47.63335804233794,-162.30375011280253,5.144650145223866,306.62533333333334,267.6943333333333,18.58
2021-12-20,PG,156.6,158.46,156.568,157.86,10433182.0,0.0,3.4404713955239004,162.1308030234109,142.5521969765891,64.08530203604114,122.14877331587056,40.719210069455784,150.41933333333333,146.22683333333333,18.58
2021-12-20,SHW,337.61,338.0,329.0,335.69,1301893.0,0.0,5.308862673750696,352.8217950578689,323.3172049421311,56.33048144441541,-9.355029808536502,9.7727383188724,335.1963333333333,317.4983333333333,18.58
2021-12-20,TRV,156.29,156.44,151.97,153.53,2118126.0,0.0,0.25547754405405954,162.7010555975963,145.5249444024037,48.116972874609125,-27.742708386102066,11.637373786556264,155.12866666666665,156.13433333333333,18.58
2021-12-20,UNH,482.0,485.01,475.26,483.73,3785432.0,0.0,11.343068030625886,501.0260758608154,426.1319241391846,62.83532250475473,110.83868217194686,24.361117054016848,460.4556666666667,442.905,18.58
2021-12-20,V,209.09,209.77,206.86,208.74,10363918.0,0.0,0.5389618965693046,219.4269077262338,188.7660922737662,47.49940673625092,21.317172682253617,2.4281755677807095,206.35366666666667,215.08483333333334,18.58
2021-12-20,VZ,52.73,53.34,52.685,53.09,26563810.0,0.0,0.048579505689396285,53.168117007700424,49.21088299229957,53.6117771301372,139.3287778802026,17.140325845755815,51.467999999999996,52.265166666666666,18.58
2021-12-20,WMT,138.12,139.75,137.6,139.2,11467031.0,0.0,-0.8599290412214486,148.2516025408602,134.2693974591398,45.19404965236749,-82.29042494287097,19.225983462295872,142.88466666666667,143.261,18.58
2021-12-21,AAPL,171.55,173.2,169.12,172.99,97588280.0,1.0,4.867347777913977,182.2331394344075,155.4838605655925,60.821874407187615,68.36199277848175,36.78442034233099,163.5896666666667,154.89866666666666,17.69
2021-12-21,AMGN,220.55,223.25,219.96,220.92,3375879.0,1.0,3.566819221524611,226.0130204977638,194.36897950223616,56.84207540661486,143.88601714900358,47.444001099191546,209.43766666666667,209.53533333333334,17.69
2021-12-21,AMZN,3357.01,3414.3299,3312.95,3408.34,2973964.0,1.0,-25.532382947773385,3601.4767250310856,3315.8402749689144,48.71807247531829,-109.7680782571627,7.519177113711652,3493.6560000000004,3420.499333333333,17.69
2021-12-21,AXP,157.75,161.05,157.5201,160.91,4540626.0,1.0,-2.883453764179052,173.68800197906958,149.51399802093042,45.50877852129653,-61.50186564253561,21.464715095960184,167.359,171.31350000000003,17.69
2021-12-21,BA,190.28,199.69,190.04,199.52,12913830.0,1.0,-5.141988055053162,214.5398733014011,185.7061266985989,45.53624445762392,-69.00072513118302,10.97252222686235,207.296,212.7073333333333,17.69
2021-12-21,CAT,197.0,199.02,196.74,198.31,2590852.0,1.0,-0.5495927451271427,209.3104799350331,191.76552006496686,47.39342092042663,-79.84936067245178,15.26206808545902,202.18,200.59616666666668,17.69
2021-12-21,CRM,248.0,253.01,245.25,252.55,6468404.0,1.0,-10.229100297272566,296.0204088713147,236.69159112868527,41.08172445702731,-95.12043824608722,34.37302775378237,278.9243333333333,283.55649999999997,17.69
2021-12-21,CSCO,60.44,61.2377,60.0,61.03,24518473.0,1.0,1.205393805373312,61.76587791970283,53.31912208029716,60.87093721554866,158.13826072551285,24.04511427491687,57.07166666666667,56.33733333333334,17.69
2021-12-21,CVX,114.43,116.07,114.29,115.47,13285805.0,1.0,0.4351032656776965,119.31920859375089,112.02479140624911,54.39674041850889,-7.663882677388538,8.716781297336341,115.39233333333333,112.58883333333333,17.69
2021-12-21,DIS,147.56,151.425,147.39,151.05,12094001.0,1.0,-3.016423776931788,154.88407856175863,143.50492143824138,41.895589330588116,-39.339892418726265,15.225935281591285,153.11733333333333,162.88733333333332,17.69
2021-12-21,GS,376.43,382.085,374.76,380.32,3291234.0,1.0,-4.283036151043802,406.3419681323786,371.45303186762135,45.87256275206213,-116.11048813074062,20.361223626000694,392.13466666666665,396.53933333333333,17.69
2021-12-21,HD,391.63,393.76,383.24,390.47,3586722.0,1.0,2.570397167392116,421.7706917215655,388.1403082784344,54.18620535959238,-51.99342711989335,12.374031455476265,398.673,375.40866666666665,17.69
2021-12-21,HON,201.15,202.78,200.31,201.67,3050757.0,1.0,-3.2395274967732064,214.69745734047314,198.20954265952685,40.06363902406551,-92.9682630664586,46.30633236778434,211.57633333333334,215.11933333333334,17.69
2021-12-21,IBM,127.66,129.3356,127.66,128.97,5462074.0,1.0,1.1923660776031113,129.64448256288588,113.21251743711413,53.61718029068718,185.33502226087185,25.87018766011943,120.44800000000001,127.6755,17.69
2021-12-21,JNJ,168.06,168.1,165.98,167.21,9488878.0,1.0,1.9076716559477518,173.94040838952753,153.90659161047245,53.32097995379417,78.2066071025719,14.984812279029816,163.59266666666664,162.91449999999998,17.69
2021-12-21,JPM,155.41,157.18,155.09,156.09,12973942.0,1.0,-2.25456909529035,166.70428493056403,153.34871506943597,44.10953913615635,-122.49178832983812,17.16774963983864,161.837,164.99733333333333,17.69
2021-12-21,KO,57.61,57.965,57.53,57.77,17736360.0,1.0,0.7580461347168921,59.62628336760619,51.628716632393804,57.55324045185444,100.89394355043355,21.169370163504738,55.79566666666666,55.1835,17.69
2021-12-21,MCD,264.29,266.48,263.42,264.39,3446583.0,1.0,3.766990792105105,271.39220585368565,243.21479414631432,60.63838556905291,117.69988523743865,24.68440478796301,255.65599999999998,250.2893333333333,17.69
2021-12-21,MMM,173.44,173.99,172.22,172.92,2337807.0,1.0,-1.2659679221693239,180.2815578628245,169.6174421371755,42.78562648722718,-91.1949948449781,22.868976216511548,177.143,178.40133333333333,17.69
2021-12-21,MRK,76.25,76.28,74.885,75.54,16827126.0,1.0,-1.365608033337196,81.19356043395887,69.41443956604114,45.66636999476958,-37.011160805809695,3.5423832253352874,77.88733333333333,79.75083333333333,17.69
2021-12-21,MSFT,323.29,327.73,319.8,327.29,27851239.0,1.0,-0.6317611200794886,343.39578934178553,319.1122106582145,52.24678041282066,-118.4022201987519,6.308122763282607,333.3296666666667,320.4951666666667,17.69
2021-12-21,NKE,166.69,171.19,164.71,166.63,15055233.0,1.0,-1.481859693089632,175.18877488989398,159.78022511010602,51.11316525276797,-37.28748299398175,8.283963524395475,168.6906666666667,163.73450000000003,17.69
2021-12-21,NVDA,283.74,291.2,274.01,290.75,54416745.0,1.0,-1.7590005015287602,341.47439777367737,269.6716022263226,50.20625915936946,-106.56591759170296,2.7457757908465665,306.049,268.93016666666665,17.69
2021-12-21,PG,157.65,158.15,156.79,157.76,7833594.0,1.0,3.352150553504714,162.6693096035506,143.00969039644937,63.898001462699185,110.02044427380513,40.719210069455784,150.84633333333335,146.49516666666668,17.69
2021-12-21,SHW,336.78,339.3,332.54,334.49,1175464.0,1.0,4.397383551275993,352.6469698510911,323.96003014890886,55.5781464957246,-2.208464161538127,6.689427978991756,335.65266666666673,318.2796666666666,17.69
2021-12-21,TRV,154.46,157.22,154.46,155.52,1284415.0,1.0,0.23431129527250505,162.56324982640956,145.52775017359045,49.84718664066837,12.44108287535508,8.509318408818991,155.02266666666668,156.12150000000003,17.69
2021-12-21,UNH,487.02,489.0,482.195,487.21,2999913.0,1.0,11.32473046035517,502.8202726116226,429.3047273883774,63.79087748350033,122.0305141184199,28.634316527869114,461.2753333333333,444.2706666666666,17.69
2021-12-21,V,210.61,216.16,210.363,215.38,7902971.0,1.0,1.0065060307590272,220.65662155582268,189.51637844417726,51.067101612939204,80.08840440637101,12.36023655659257,206.18333333333334,214.8478333333333,17.69
2021-12-21,VZ,53.26,53.33,52.65,52.78,26761424.0,1.0,0.1386900717491315,53.35041475717768,49.15258524282232,52.20338296301793,123.09523809523793,16.42442983687707,51.483,52.236999999999995,17.69
2021-12-21,WMT,138.9,139.86,138.01,139.62,9149656.0,1.0,-0.9271115986390441,147.82555341432393,134.17944658567606,45.74503618461052,-70.95889260378081,18.60491033281958,142.56300000000002,143.21716666666666,17.69
2021-12-22,AAPL,173.04,175.86,172.15,175.64,98498276.0,2.0,4.835132451540289,182.78935263963143,156.35064736036855,62.37275720180428,84.79516751759671,41.46222788666023,164.41733333333332,155.46083333333334,16.69
2021-12-22,AMGN,220.0,221.9,217.76,221.53,3491991.0,2.0,3.747487893318805,227.39995750121005,194.68204249878994,57.27137290017308,122.18379655175757,37.26514984802107,209.765,209.68966666666668,16.69
2021-12-22,AMZN,3385.395,3441.0,3370.01,3420.74,2929221.0,2.0,-23.749982988885677,3582.340144473111,3319.0468555268885,49.19922763291796,-74.34857055059788,2.6769579145335634,3488.473,3422.245666666667,16.69
2021-12-22,AXP,160.53,163.17,160.45,162.47,3434223.0,2.0,-2.6282528058910657,172.4738612516379,149.89013874836206,46.60301002722556,-40.36963355788131,14.962396808923689,166.7793333333333,171.13566666666665,16.69
2021-12-22,BA,199.46,202.93,197.94,201.69,8482548.0,2.0,-4.458229925293949,213.5604657086027,185.94153429139732,46.54448793392715,-38.245672561881015,4.551305763468438,206.65933333333336,212.42866666666666,16.69
2021-12-22,CAT,200.98,203.4039,200.83,202.15,3934745.0,2.0,-0.3982837054106767,208.89737123052785,191.86062876947213,49.92608125315789,0.7338557789378289,3.0171577977320125,201.92466666666667,200.62283333333332,16.69
2021-12-22,CRM,253.42,254.26,249.51,252.8,5469339.0,2.0,-9.995612156972129,292.1866824152758,236.66331758472418,41.19779168607145,-83.50544334902314,31.328051508270168,277.02733333333333,283.2318333333333,16.69
2021-12-22,CSCO,60.97,61.595,60.615,61.53,20073021.0,2.0,1.3105732436676831,62.29439068930724,53.413609310692756,61.88627892958673,160.4890205201026,26.693736927691937,57.208,56.4375,16.69
2021-12-22,CVX,115.42,116.68,114.41,116.13,9704368.0,2.0,0.45279741555259534,119.30533455793685,112.02166544206315,55.22418528329963,14.664356413070877,5.547936750165367,115.39666666666666,112.80166666666666,16.69
2021-12-22,DIS,150.42,152.2,149.87,151.88,8625861.0,2.0,-2.634514244490049,154.99657637330185,143.47742362669814,42.74439076568353,-15.12166830286945,11.662794281489882,152.343,162.51000000000002,16.69
2021-12-22,GS,380.42,384.005,379.265,382.33,1795578.0,2.0,-4.282643678692807,403.2941469725947,372.0998530274053,46.52931830875607,-85.9269552385002,17.44609454201789,391.36733333333336,396.4198333333334,16.69
2021-12-22,HD,391.0,395.77,388.8567,395.64,3617861.0,2.0,2.078226243925826,421.54861208597003,387.08938791403,56.13826616497759,-35.97125585317937,8.428712894740805,399.50600000000003,376.43933333333337,16.69
2021-12-22,HON,201.22,202.0,200.08,201.84,3701558.0,2.0,-3.325281393805966,212.89719313776854,198.59380686223145,40.2283784774609,-92.66423445658268,46.68525141945011,210.71266666666668,214.90050000000002,16.69
2021-12-22,IBM,129.06,129.79,127.6,129.75,4369628.0,2.0,1.5214274461855553,130.78185050232796,113.37114949767205,54.58635483638576,172.0150201451262,27.685116489677146,120.74466666666667,127.54683333333334,16.69
2021-12-22,JNJ,167.06,168.17,166.12,167.93,4794240.0,2.0,1.8367919904088978,174.33362938862265,154.23737061137737,54.15331188243632,78.69130647641623,15.31001419823273,163.77333333333334,162.99983333333333,16.69
2021-12-22,JPM,155.75,157.055,155.24,156.7,8353009.0,2.0,-2.217977962255759,165.03048872986656,153.86451127013348,44.7612738178985,-113.01029834953528,17.167749639838632,161.46766666666664,164.84099999999998,16.69
2021-12-22,KO,57.71,58.19,57.49,58.18,14746570.0,2.0,0.8016635828721306,59.90096062105116,51.58403937894882,58.763159306745095,104.31387293229652,23.669969275072983,55.852,55.27583333333334,16.69
2021-12-22,MCD,264.32,265.44,264.07,264.94,2196975.0,2.0,3.791219712796419,272.23467400760114,243.30132599239877,61.004446746952446,107.77195538581773,24.684404787963,256.0656666666667,250.64216666666667,16.69
2021-12-22,MMM,172.92,173.23,171.55,172.64,2683737.0,2.0,-1.3578494129472176,179.58655827711988,169.6304417228801,42.51316132636347,-97.99399034933077,25.510535217160047,176.85333333333332,178.2778333333333,16.69
2021-12-22,MRK,75.44,76.5597,75.13,76.16,10519210.0,2.0,-1.1926880335349068,79.72043176327897,70.22356823672105,46.83257317900981,-28.184988281408682,1.4263981283567004,77.66866666666667,79.79816666666666,16.69
2021-12-22,MSFT,328.3,333.605,325.75,333.2,28380557.0,2.0,-0.25862588251732177,342.83320563055395,319.2267943694461,54.67234172406071,-33.20015168624539,4.949385539620902,333.238,321.3231666666667,16.69
2021-12-22,NKE,167.24,169.0,164.09,165.44,6316947.0,2.0,-1.3440740749005045,174.5772842107645,159.7207157892355,50.148499358662804,-66.3341876529918,6.360321488166368,168.41133333333335,164.07016666666667,16.69
2021-12-22,NVDA,288.91,295.55,284.49,294.0,41564530.0,2.0,-1.5882270273801282,340.19896852378514,268.6010314762148,50.805541503534705,-71.04824321054697,6.102908747426185,305.63,270.38033333333334,16.69
2021-12-22,PG,157.77,159.58,157.27,159.32,7853242.0,2.0,3.36919661114203,163.43330776262874,143.2336922373713,65.5240902731476,117.4358845592341,46.313314018482885,151.31066666666666,146.80733333333333,16.69
2021-12-22,SHW,334.0,339.21,333.67,338.72,522482.0,2.0,3.9705849960462274,352.27495623842714,325.4550437615729,57.641124394945216,12.12347547795271,6.689427978991754,336.14166666666665,319.2646666666667,16.69
2021-12-22,TRV,155.48,156.04,154.46,154.69,1312659.0,2.0,0.1488470115232019,161.77839215183994,145.75560784816005,49.140122257195955,-0.22216136298454608,8.509318408818984,154.93233333333333,156.14150000000004,16.69
2021-12-22,UNH,487.15,495.45,485.9,494.13,1996531.0,2.0,11.733329452760131,506.07242082893197,430.7525791710681,65.60978377406289,133.83264550213275,34.98169265057501,462.268,445.8625,16.69
2021-12-22,V,213.85,218.94,213.85,217.96,6592886.0,2.0,1.5671573492181494,222.31322899092717,189.80677100907283,52.36815693492944,109.01531031634269,17.874503064047914,206.3356666666667,214.72116666666668,16.69
2021-12-22,VZ,52.58,52.9,52.055,52.77,18726389.0,2.0,0.20691128365632494,53.49968360395238,49.10531639604761,52.157659020714284,91.19099846776506,4.786844148247341,51.50066666666667,52.21383333333333,16.69
2021-12-22,WMT,139.9,139.99,138.53,139.8,6131288.0,2.0,-0.954823156745249,147.15278077689518,134.2512192231048,45.985787015531066,-60.20547495677707,17.82948467359055,142.23000000000002,143.2055,16.69
2021-12-23,AAPL,175.85,176.8499,175.27,176.28,73416739.0,3.0,4.805845430004837,183.318088495165,157.25591150483496,62.74124324240564,91.69303543890527,43.1361223791015,165.36266666666663,156.01833333333335,16.48
2021-12-23,AMGN,222.37,224.48,221.5,223.79,2058802.0,3.0,4.026615908048541,228.9781681431799,195.08583185682014,58.840540474772155,143.78298243199865,42.26197661620999,210.11766666666665,209.83783333333335,16.48
2021-12-23,AMZN,3408.56,3439.5,3403.0,3421.37,2021407.0,3.0,-22.0326042975762,3559.802254765604,3325.680745234396,49.22426675684748,-60.31555596125189,2.67695791453356,3486.4503333333337,3424.2498333333338,16.48
2021-12-23,AXP,163.86,166.3963,163.59,164.19,3377042.0,3.0,-2.2611494590171333,171.10362566878928,150.51837433121068,47.798626008823604,-14.219162434896925,5.752762368593407,166.20600000000002,171.01316666666668,16.48
2021-12-23,BA,202.13,205.13,201.32,204.22,7849830.0,3.0,-3.6698925880148465,212.4588331975609,186.40516680243914,47.71195406975751,-18.040949784383596,0.33720217463879704,206.18333333333334,212.07633333333334,16.48
